,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
0,0.0,32.7602152,35.0226067,470.28,0.01275,0.00525,0.9985,-0.04,-0.02,-0.04,-14760.0,28560.0,-4560.0
1,0.01,32.7602152,35.0226067,470.28,0.01275,0.005,0.999,0.02,0.0,-0.02,-14760.0,28620.0,-4550.0
2,0.02,32.7602152,35.0226067,470.28,0.0125,0.0055,0.99875,-0.02,-0.02,0.04,-14710.0,28580.0,-4590.0
3,0.03,32.7602152,35.0226067,470.28,0.01275,0.00525,0.99875,-0.06,0.0,-0.04,-14730.0,28590.0,-4610.0
4,0.04,32.7602152,35.0226067,470.28,0.01275,0.00525,0.99875,0.0,0.02,-0.02,-14770.0,28640.0,-4550.0
5,0.05,32.7602152,35.0226067,470.28,0.0125,0.00525,0.99875,-0.02,0.02,0.0,-14760.0,28580.0,-4540.0
6,0.06,32.7602152,35.0226067,470.28,0.01275,0.00525,0.99875,-0.02,-0.02,0.02,-14740.0,28560.0,-4560.0
7,0.07,32.7602152,35.0226067,470.28,0.01275,0.00525,0.9985,0.04,0.04,0.02,-14740.0,28600.0,-4510.0
8,0.08,32.7602152,35.0226067,470.28,0.01225,0.00525,0.99875,-0.02,-0.02,0.02,-14760.0,28560.0,-4520.0
9,0.09,32.7602152,35.0226067,470.28,0.01275,0.00525,0.99875,-0.06,0.0,0.02,-14780.0,28570.0,-4550.0
10,0.1,32.7602152,35.0226067,470.28,0.01275,0.00525,0.99875,0.02,0.0,0.02,-14770.0,28620.0,-4490.0
11,0.11,32.7602152,35.0226067,470.28,0.01225,0.0055,0.99875,-0.06,-0.04,0.04,-14750.0,28580.0,-4520.0
12,0.12,32.7602152,35.0226067,470.28,0.01275,0.00525,0.99875,-0.06,-0.02,0.0,-14760.0,28640.0,-4550.0
13,0.13,32.7602152,35.0226067,470.28,0.01275,0.005,0.99875,0.0,0.0,0.04,-14770.0,28660.0,-4490.0
14,0.14,32.7602152,35.0226067,470.28,0.0125,0.00525,0.99875,-0.02,0.06,0.04,-14770.0,28610.0,-4500.0
15,0.15,32.7602152,35.0226067,470.28,0.013,0.0055,0.99875,-0.02,-0.06,0.02,-14780.0,28640.0,-4520.0
16,0.16,32.7602152,35.0226067,470.28,0.0125,0.00525,0.99875,0.02,0.02,0.02,-14830.0,28660.0,-4460.0
17,0.17,32.7602152,35.0226067,470.28,0.0125,0.00525,0.99875,-0.04,0.0,0.0,-14810.0,28690.0,-4500.0
18,0.18,32.7602152,35.0226067,470.28,0.01275,0.00525,0.999,-0.08,-0.04,0.0,-14820.0,28710.0,-4530.0
19,0.19,32.7602152,35.0226067,470.28,0.0125,0.005,0.99875,0.02,-0.04,0.0,-14840.0,28710.0,-4480.0
20,0.2,32.7602152,35.0226067,470.28,0.0125,0.00525,0.9985,0.04,0.02,-0.04,-14830.0,28650.0,-4490.0
21,0.21,32.7602152,35.0226067,470.28,0.01275,0.00525,0.99875,-0.08,0.0,-0.02,-14810.0,28690.0,-4510.0
22,0.22,32.7602152,35.0226067,470.27,0.0125,0.00525,0.9985,-0.02,0.0,0.0,-14810.0,28760.0,-4530.0
23,0.23,32.7602152,35.0226067,470.27,0.0125,0.00525,0.9985,0.0,0.04,0.02,-14840.0,28730.0,-4540.0
24,0.24,32.7602152,35.0226067,470.27,0.01275,0.005,0.99875,-0.02,-0.04,0.0,-14820.0,28690.0,-4520.0
25,0.25,32.7602152,35.0226067,470.27,0.0125,0.005,0.99875,-0.02,-0.02,-0.04,-14800.0,28590.0,-4490.0
26,0.26,32.7602152,35.0226067,470.27,0.0125,0.0055,0.99875,-0.04,-0.04,0.0,-14780.0,28550.0,-4500.0
27,0.27,32.7602152,35.0226067,470.27,0.0125,0.00525,0.99875,-0.02,0.0,0.04,-14800.0,28660.0,-4470.0
28,0.28,32.7602152,35.0226067,470.27,0.0125,0.00525,0.99875,-0.06,-0.02,0.04,-14810.0,28590.0,-4480.0
29,0.29,32.7602152,35.0226067,470.27,0.0125,0.00525,0.99875,0.02,0.02,0.04,-14770.0,28530.0,-4520.0
30,0.3,32.7602152,35.0226067,470.27,0.0125,0.005,0.999,0.1,0.0,0.02,-14760.0,28600.0,-4490.0
31,0.31,32.7602152,35.0226067,470.27,0.0125,0.00525,0.99875,0.0,-0.04,0.06,-14760.0,28570.0,-4500.0
32,0.32,32.7602152,35.0226067,470.27,0.0125,0.00525,0.99875,-0.04,0.0,-0.02,-14770.0,28620.0,-4570.0
33,0.33,32.7602152,35.0226067,470.27,0.0125,0.005,0.99875,0.04,0.02,0.0,-14790.0,28660.0,-4500.0
34,0.34,32.7602152,35.0226067,470.27,0.0125,0.00525,0.99875,-0.02,0.02,0.04,-14780.0,28600.0,-4480.0
35,0.35000000000000003,32.7602152,35.0226067,470.27,0.01275,0.00525,0.99875,-0.02,0.0,0.04,-14760.0,28490.0,-4510.0
36,0.36,32.7602152,35.0226067,470.27,0.0125,0.005,0.999,0.02,-0.02,0.04,-14770.0,28540.0,-4450.0
37,0.37,32.7602152,35.0226067,470.27,0.0125,0.0055,0.99875,-0.02,0.04,0.0,-14810.0,28580.0,-4470.0
38,0.38,32.7602152,35.0226067,470.27,0.01275,0.00525,0.99875,-0.02,-0.04,-0.02,-14840.0,28610.0,-4510.0
39,0.39,32.7602152,35.0226067,470.27,0.0125,0.00525,0.999,0.02,0.02,0.04,-14810.0,28570.0,-4470.0
40,0.4,32.7602152,35.0226067,470.27,0.0125,0.0055,0.99875,0.0,0.06,0.08,-14790.0,28560.0,-4480.0
41,0.41000000000000003,32.7602152,35.0226067,470.27,0.01275,0.00525,0.99875,0.02,0.0,0.06,-14820.0,28630.0,-4510.0
42,0.42,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.06,-0.04,0.02,-14820.0,28680.0,-4500.0
43,0.43,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,-0.02,0.06,0.0,-14820.0,28690.0,-4500.0
44,0.44,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.04,-0.06,0.02,-14860.0,28690.0,-4490.0
45,0.45,32.7602153,35.0226067,470.27,0.0125,0.005,0.99875,0.04,0.06,0.0,-14820.0,28620.0,-4460.0
46,0.46,32.7602153,35.0226067,470.27,0.01275,0.0055,0.99875,0.02,0.02,0.0,-14810.0,28560.0,-4470.0
47,0.47000000000000003,32.7602153,35.0226067,470.27,0.01275,0.005,0.99875,0.0,-0.06,-0.08,-14750.0,28480.0,-4450.0
48,0.48,32.7602153,35.0226067,470.27,0.0125,0.005,0.999,-0.04,-0.02,0.04,-14660.0,28260.0,-4400.0
49,0.49,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,-0.08,0.0,0.06,-14610.0,28170.0,-4390.0
50,0.5,32.7602153,35.0226067,470.27,0.01275,0.005,0.9985,0.0,-0.04,-0.04,-14640.0,28270.0,-4340.0
51,0.51,32.7602153,35.0226067,470.27,0.01225,0.00525,0.99875,0.02,0.04,0.0,-14630.0,28240.0,-4340.0
52,0.52,32.7602153,35.0226067,470.27,0.01275,0.0055,0.99875,-0.02,-0.02,0.02,-14610.0,28210.0,-4400.0
53,0.53,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.0,0.0,0.02,-14710.0,28380.0,-4390.0
54,0.54,32.7602153,35.0226067,470.27,0.0125,0.00525,0.9985,0.02,-0.02,0.0,-14740.0,28390.0,-4430.0
55,0.55,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,-0.02,0.06,0.06,-14780.0,28430.0,-4460.0
56,0.56,32.7602153,35.0226067,470.27,0.0125,0.005,0.99875,-0.02,-0.04,0.02,-14850.0,28580.0,-4410.0
57,0.5700000000000001,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,-0.04,0.02,-0.02,-14810.0,28500.0,-4460.0
58,0.58,32.7602153,35.0226067,470.27,0.01275,0.0055,0.999,-0.04,-0.02,0.04,-14760.0,28460.0,-4530.0
59,0.59,32.7602153,35.0226067,470.27,0.01275,0.005,0.9985,0.0,-0.02,-0.02,-14810.0,28550.0,-4460.0
60,0.6,32.7602153,35.0226067,470.27,0.0125,0.00525,0.999,0.06,-0.02,0.04,-14820.0,28530.0,-4470.0
61,0.61,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.02,0.0,-0.02,-14800.0,28520.0,-4520.0
62,0.62,32.7602153,35.0226067,470.27,0.0125,0.005,0.999,0.02,0.04,0.02,-14780.0,28570.0,-4510.0
63,0.63,32.7602153,35.0226067,470.27,0.0125,0.0055,0.9985,-0.04,-0.06,0.04,-14750.0,28490.0,-4530.0
64,0.64,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.04,0.02,0.08,-14760.0,28490.0,-4520.0
65,0.65,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.0,-0.04,0.0,-14790.0,28520.0,-4460.0
66,0.66,32.7602153,35.0226067,470.27,0.0125,0.0055,0.999,-0.02,-0.02,0.02,-14780.0,28500.0,-4460.0
67,0.67,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,-0.02,-0.02,-0.02,-14790.0,28500.0,-4490.0
68,0.68,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.02,-0.06,0.0,-14790.0,28460.0,-4450.0
69,0.6900000000000001,32.7602153,35.0226067,470.27,0.0125,0.00525,0.999,-0.08,0.04,0.02,-14800.0,28480.0,-4480.0
70,0.7000000000000001,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.02,0.04,0.0,-14790.0,28520.0,-4480.0
71,0.71,32.7602153,35.0226067,470.27,0.01225,0.00525,0.99875,0.0,-0.04,0.02,-14760.0,28450.0,-4480.0
72,0.72,32.7602153,35.0226067,470.27,0.01275,0.0055,0.99875,0.06,0.0,-0.02,-14730.0,28480.0,-4540.0
73,0.73,32.7602153,35.0226067,470.27,0.01275,0.00525,0.999,0.0,-0.06,-0.02,-14740.0,28550.0,-4540.0
74,0.74,32.7602153,35.0226067,470.27,0.012,0.00525,0.9985,0.02,0.06,0.0,-14770.0,28480.0,-4500.0
75,0.75,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,0.0,0.02,0.0,-14760.0,28460.0,-4500.0
76,0.76,32.7602153,35.0226067,470.27,0.01275,0.005,0.9985,0.0,-0.02,-0.02,-14790.0,28530.0,-4470.0
77,0.77,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.02,0.02,0.02,-14760.0,28500.0,-4480.0
78,0.78,32.7602153,35.0226067,470.27,0.01275,0.00525,0.999,0.0,0.04,0.0,-14780.0,28530.0,-4530.0
79,0.79,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.02,0.04,0.06,-14780.0,28580.0,-4480.0
80,0.8,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.04,-0.02,-0.02,-14770.0,28500.0,-4480.0
81,0.81,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,-0.06,-0.04,0.02,-14770.0,28530.0,-4520.0
82,0.8200000000000001,32.7602153,35.0226067,470.27,0.0125,0.005,0.99875,-0.06,-0.02,-0.04,-14760.0,28630.0,-4540.0
83,0.8300000000000001,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.0,0.0,0.02,-14730.0,28620.0,-4590.0
84,0.84,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.06,0.02,-0.04,-14750.0,28640.0,-4650.0
85,0.85,32.7602153,35.0226067,470.27,0.0125,0.00525,0.9985,-0.04,0.0,0.0,-14740.0,28690.0,-4610.0
86,0.86,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,0.02,0.02,0.02,-14740.0,28650.0,-4570.0
87,0.87,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.0,0.02,0.04,-14790.0,28660.0,-4550.0
88,0.88,32.7602153,35.0226067,470.27,0.0125,0.005,0.999,-0.04,0.06,0.04,-14760.0,28620.0,-4500.0
89,0.89,32.7602153,35.0226067,470.27,0.0125,0.00525,0.999,0.02,-0.02,0.04,-14720.0,28560.0,-4510.0
90,0.9,32.7602153,35.0226067,470.27,0.0125,0.00525,0.999,-0.02,0.02,0.02,-14730.0,28590.0,-4520.0
91,0.91,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.04,0.0,0.06,-14740.0,28560.0,-4490.0
92,0.92,32.7602153,35.0226067,470.27,0.01225,0.0055,0.9985,-0.02,0.0,-0.06,-14720.0,28610.0,-4530.0
93,0.93,32.7602153,35.0226067,470.27,0.01275,0.005,0.99875,-0.06,0.0,0.06,-14780.0,28680.0,-4520.0
94,0.9400000000000001,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.0,-0.02,0.04,-14800.0,28690.0,-4480.0
95,0.9500000000000001,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,-0.06,0.0,-0.06,-14800.0,28640.0,-4530.0
96,0.96,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.06,0.02,0.02,-14800.0,28690.0,-4520.0
97,0.97,32.7602153,35.0226067,470.27,0.0125,0.00525,0.9985,-0.06,0.02,0.0,-14780.0,28670.0,-4510.0
98,0.98,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,0.04,0.04,-0.04,-14780.0,28680.0,-4520.0
99,0.99,32.7602153,35.0226067,470.27,0.0125,0.005,0.999,-0.04,0.04,0.0,-14790.0,28770.0,-4530.0
100,1.0,32.7602153,35.0226067,470.27,0.01225,0.00525,0.999,0.02,0.04,-0.02,-14800.0,28720.0,-4510.0
101,1.01,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.06,-0.02,0.02,-14750.0,28650.0,-4540.0
102,1.02,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.0,-0.02,0.02,-14760.0,28790.0,-4560.0
103,1.03,32.7602153,35.0226067,470.27,0.0125,0.0055,0.999,0.0,0.02,-0.06,-14760.0,28740.0,-4570.0
104,1.04,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.02,0.04,-0.04,-14750.0,28630.0,-4570.0
105,1.05,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.02,-0.04,0.06,-14740.0,28640.0,-4510.0
106,1.06,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,-0.04,0.02,-0.02,-14760.0,28610.0,-4510.0
107,1.07,32.7602153,35.0226067,470.27,0.013,0.00525,0.999,0.04,-0.04,0.02,-14770.0,28610.0,-4530.0
108,1.08,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.04,-0.04,-0.04,-14780.0,28650.0,-4480.0
109,1.09,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,0.02,-0.02,-0.02,-14770.0,28610.0,-4490.0
110,1.1,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.04,-0.02,0.04,-14760.0,28540.0,-4530.0
111,1.11,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.04,0.02,0.06,-14760.0,28610.0,-4470.0
112,1.12,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.02,0.0,-0.02,-14790.0,28650.0,-4520.0
113,1.1300000000000001,32.7602153,35.0226067,470.27,0.013,0.005,0.99875,0.02,0.02,0.0,-14780.0,28610.0,-4520.0
114,1.1400000000000001,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.02,0.1,0.02,-14740.0,28590.0,-4520.0
115,1.1500000000000001,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,-0.08,0.0,0.06,-14730.0,28560.0,-4530.0
116,1.16,32.7602153,35.0226067,470.27,0.01275,0.0055,0.9985,-0.02,0.04,0.02,-14770.0,28570.0,-4540.0
117,1.17,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.0,0.0,0.08,-14750.0,28550.0,-4510.0
118,1.18,32.7602153,35.0226067,470.27,0.01275,0.0055,0.99875,0.0,-0.04,-0.06,-14730.0,28520.0,-4540.0
119,1.19,32.7602153,35.0226067,470.27,0.0125,0.005,0.99875,-0.08,0.0,0.02,-14760.0,28530.0,-4540.0
120,1.2,32.7602153,35.0226067,470.27,0.0125,0.005,0.999,-0.04,-0.06,-0.02,-14740.0,28480.0,-4490.0
121,1.21,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,0.0,0.02,0.0,-14750.0,28490.0,-4530.0
122,1.22,32.7602153,35.0226067,470.27,0.0125,0.00525,0.999,-0.04,-0.02,0.02,-14750.0,28600.0,-4570.0
123,1.23,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.0,0.02,0.0,-14750.0,28510.0,-4540.0
124,1.24,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.02,0.04,0.04,-14740.0,28480.0,-4530.0
125,1.25,32.7602153,35.0226067,470.27,0.01275,0.00525,0.9985,0.06,0.02,0.0,-14800.0,28570.0,-4490.0
126,1.26,32.7602153,35.0226067,470.27,0.0125,0.00525,0.9985,0.02,-0.02,0.02,-14800.0,28540.0,-4480.0
127,1.27,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,0.0,0.04,0.02,-14800.0,28520.0,-4500.0
128,1.28,32.7602153,35.0226067,470.27,0.01275,0.005,0.9985,0.0,-0.06,0.0,-14820.0,28590.0,-4460.0
129,1.29,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.06,0.02,0.0,-14790.0,28520.0,-4480.0
130,1.3,32.7602153,35.0226067,470.27,0.01275,0.0055,0.99875,0.04,0.02,0.0,-14810.0,28510.0,-4490.0
131,1.31,32.7602153,35.0226067,470.27,0.01275,0.00525,0.9985,-0.02,0.0,-0.06,-14840.0,28620.0,-4450.0
132,1.32,32.7602153,35.0226067,470.27,0.01225,0.00525,0.99875,0.04,-0.02,-0.02,-14810.0,28620.0,-4530.0
133,1.33,32.7602153,35.0226067,470.27,0.013,0.00525,0.99875,-0.06,0.02,0.0,-14800.0,28540.0,-4540.0
134,1.34,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.04,0.02,0.02,-14840.0,28610.0,-4460.0
135,1.35,32.7602153,35.0226067,470.27,0.0125,0.0055,0.999,0.04,-0.04,-0.02,-14830.0,28560.0,-4470.0
136,1.36,32.7602153,35.0226067,470.27,0.01275,0.0055,0.99875,0.04,0.06,0.0,-14830.0,28530.0,-4490.0
137,1.37,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.04,-0.02,-0.02,-14840.0,28590.0,-4450.0
138,1.3800000000000001,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,0.0,0.0,0.0,-14840.0,28560.0,-4490.0
139,1.3900000000000001,32.7602153,35.0226067,470.27,0.013,0.00525,0.99875,0.04,0.04,0.04,-14850.0,28590.0,-4490.0
140,1.4000000000000001,32.7602153,35.0226067,470.27,0.0125,0.00525,0.999,-0.08,0.04,0.04,-14850.0,28610.0,-4440.0
141,1.41,32.7602153,35.0226067,470.27,0.0125,0.0055,0.999,-0.06,0.08,0.06,-14810.0,28560.0,-4480.0
142,1.42,32.7602153,35.0226067,470.27,0.01275,0.00525,0.999,0.02,-0.04,0.04,-14810.0,28640.0,-4540.0
143,1.43,32.7602153,35.0226067,470.27,0.01275,0.005,0.99875,-0.02,-0.04,0.06,-14850.0,28660.0,-4490.0
144,1.44,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.0,0.06,0.04,-14910.0,28710.0,-4460.0
145,1.45,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,-0.02,0.06,0.0,-14930.0,28740.0,-4470.0
146,1.46,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,0.04,-0.02,0.02,-14870.0,28680.0,-4460.0
147,1.47,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,-0.02,0.0,-0.04,-14880.0,28640.0,-4470.0
148,1.48,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.02,0.02,0.02,-14920.0,28730.0,-4440.0
149,1.49,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,-0.04,0.04,0.0,-14910.0,28700.0,-4430.0
150,1.5,32.7602153,35.0226067,470.27,0.01275,0.0055,0.999,0.0,0.02,-0.06,-14910.0,28730.0,-4450.0
151,1.51,32.7602153,35.0226067,470.27,0.01275,0.005,0.9985,0.0,0.04,-0.02,-14910.0,28730.0,-4440.0
152,1.52,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.06,0.04,0.02,-14860.0,28630.0,-4470.0
153,1.53,32.7602153,35.0226067,470.27,0.01275,0.0055,0.999,-0.02,0.02,0.0,-14810.0,28500.0,-4450.0
154,1.54,32.7602153,35.0226067,470.27,0.01275,0.005,0.99875,-0.06,0.02,0.04,-14790.0,28450.0,-4370.0
155,1.55,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,0.02,0.04,-0.02,-14740.0,28320.0,-4360.0
156,1.56,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.04,-0.04,-0.02,-14740.0,28270.0,-4380.0
157,1.57,32.7602153,35.0226067,470.27,0.0125,0.005,0.99875,-0.02,0.06,-0.02,-14700.0,28290.0,-4340.0
158,1.58,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.02,0.0,0.02,-14690.0,28330.0,-4380.0
159,1.59,32.7602153,35.0226067,470.27,0.01275,0.00525,0.999,0.0,-0.04,0.1,-14790.0,28470.0,-4440.0
160,1.6,32.7602153,35.0226067,470.27,0.01225,0.00525,0.99875,-0.06,-0.04,-0.04,-14830.0,28560.0,-4420.0
161,1.61,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.0,0.04,-0.06,-14850.0,28620.0,-4460.0
162,1.62,32.7602153,35.0226067,470.27,0.01275,0.00525,0.999,-0.06,0.0,0.0,-14880.0,28720.0,-4540.0
163,1.6300000000000001,32.7602153,35.0226067,470.27,0.01225,0.00525,0.99875,0.0,0.02,0.0,-14900.0,28760.0,-4500.0
164,1.6400000000000001,32.7602153,35.0226067,470.27,0.0125,0.00525,0.9985,-0.02,-0.02,-0.04,-14890.0,28710.0,-4490.0
165,1.6500000000000001,32.7602153,35.0226067,470.27,0.01275,0.00525,0.9985,0.02,0.04,0.08,-14900.0,28740.0,-4500.0
166,1.6600000000000001,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.04,0.02,0.04,-14890.0,28680.0,-4460.0
167,1.67,32.7602153,35.0226067,470.27,0.01275,0.0055,0.99875,-0.04,-0.02,0.0,-14870.0,28650.0,-4470.0
168,1.68,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.04,-0.02,-0.04,-14870.0,28700.0,-4470.0
169,1.69,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.02,0.0,0.06,-14890.0,28720.0,-4430.0
170,1.7,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.06,0.04,-0.02,-14890.0,28710.0,-4480.0
171,1.71,32.7602153,35.0226067,470.27,0.0125,0.005,0.99875,-0.04,0.0,0.02,-14840.0,28760.0,-4480.0
172,1.72,32.7602153,35.0226067,470.27,0.0125,0.005,0.99875,-0.08,0.02,0.02,-14860.0,28810.0,-4490.0
173,1.73,32.7602153,35.0226067,470.27,0.0125,0.0055,0.9985,-0.04,0.02,0.06,-14870.0,28780.0,-4500.0
174,1.74,32.7602153,35.0226067,470.27,0.0125,0.00525,0.999,0.02,-0.04,-0.04,-14850.0,28800.0,-4470.0
175,1.75,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.0,0.02,-0.02,-14840.0,28690.0,-4480.0
176,1.76,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.02,0.06,0.02,-14810.0,28630.0,-4490.0
177,1.77,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.02,-0.02,0.02,-14790.0,28740.0,-4480.0
178,1.78,32.7602153,35.0226067,470.27,0.01225,0.0055,0.9985,-0.02,0.0,0.0,-14790.0,28750.0,-4490.0
179,1.79,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,-0.08,0.06,-0.04,-14800.0,28680.0,-4520.0
180,1.8,32.7602153,35.0226067,470.27,0.0125,0.00525,0.999,0.02,0.0,0.0,-14770.0,28650.0,-4470.0
181,1.81,32.7602153,35.0226067,470.27,0.01225,0.0055,0.99875,-0.08,-0.02,0.02,-14780.0,28680.0,-4470.0
182,1.82,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,-0.04,-0.02,-0.02,-14790.0,28720.0,-4580.0
183,1.83,32.7602153,35.0226067,470.27,0.01225,0.005,0.99875,0.04,0.02,0.04,-14750.0,28720.0,-4580.0
184,1.84,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.04,0.0,0.02,-14740.0,28680.0,-4600.0
185,1.85,32.7602153,35.0226067,470.27,0.01275,0.00525,0.999,0.0,-0.08,-0.02,-14740.0,28620.0,-4600.0
186,1.86,32.7602153,35.0226067,470.27,0.01225,0.00525,0.99875,-0.02,0.04,0.06,-14790.0,28660.0,-4500.0
187,1.87,32.7602153,35.0226067,470.27,0.0125,0.0055,0.999,-0.08,0.02,0.02,-14840.0,28710.0,-4490.0
188,1.8800000000000001,32.7602153,35.0226067,470.27,0.0125,0.00525,0.9985,0.02,-0.02,-0.04,-14880.0,28720.0,-4500.0
189,1.8900000000000001,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.0,-0.02,-0.02,-14860.0,28680.0,-4450.0
190,1.9000000000000001,32.7602153,35.0226067,470.27,0.0125,0.0055,0.999,0.02,0.04,-0.02,-14860.0,28680.0,-4470.0
191,1.9100000000000001,32.7602153,35.0226067,470.27,0.013,0.00525,0.9985,-0.02,0.0,0.06,-14860.0,28760.0,-4480.0
192,1.92,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.06,0.02,0.02,-14850.0,28740.0,-4490.0
193,1.93,32.7602153,35.0226067,470.27,0.0125,0.0055,0.999,-0.06,-0.04,-0.02,-14820.0,28690.0,-4480.0
194,1.94,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,0.08,0.0,-0.02,-14830.0,28690.0,-4480.0
195,1.95,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.0,0.02,0.02,-14830.0,28660.0,-4470.0
196,1.96,32.7602153,35.0226067,470.27,0.01275,0.00525,0.99875,-0.02,-0.02,0.0,-14830.0,28670.0,-4500.0
197,1.97,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,-0.06,0.04,0.04,-14870.0,28770.0,-4480.0
198,1.98,32.7602153,35.0226067,470.27,0.0125,0.0055,0.99875,0.0,0.04,0.02,-14870.0,28740.0,-4480.0
199,1.99,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.02,-0.04,-0.02,-14860.0,28720.0,-4520.0
200,2.0,32.7602153,35.0226067,470.27,0.01225,0.00525,0.99875,-0.04,0.0,-0.06,-14900.0,28850.0,-4460.0
201,2.0100000000000002,32.7602153,35.0226067,470.27,0.0125,0.00525,0.99875,0.06,0.0,0.04,-14900.0,28770.0,-4470.0
202,2.02,32.7602153,35.0226067,470.26,0.01275,0.0055,0.99875,-0.04,-0.02,0.04,-14870.0,28760.0,-4550.0
203,2.0300000000000002,32.7602153,35.0226067,470.26,0.0125,0.00525,0.99875,0.02,0.0,0.04,-14880.0,28860.0,-4490.0
204,2.04,32.7602153,35.0226067,470.26,0.01225,0.00525,0.99875,-0.02,-0.1,-0.04,-14910.0,28740.0,-4470.0
