SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2498126062.0,0.0,0.0,0.0,0.0,0.0,0.0
2498134395.0,-0.4388480186462402,-0.0617423988878726,9.953554153442385,2.295201778411865,-0.1237679943442344,0.2445006519556045
2498142728.0,-0.4589114785194397,0.0800295397639274,9.74745750427246,2.4294464588165283,0.0745502412319183,0.1453223675489425
2498151061.0,-0.5321534276008606,0.2533139586448669,9.84990119934082,2.49184250831604,0.5393461585044861,0.1153024807572364
2498159394.0,-0.567533552646637,0.1745363175868988,10.051657676696776,2.3058319091796875,0.6021778583526611,0.1027515158057212
2498167727.0,-0.5461123585700989,-0.0953475460410118,10.054637908935549,2.245638370513916,0.0599757321178913,0.1665565520524978
2498176060.0,-0.5684924125671387,-0.0699887201189994,9.816357612609863,2.2512478828430176,-0.2599076330661773,0.1681190282106399
2498184393.0,-0.5702911615371704,0.1939293891191482,9.802876472473145,2.506519556045532,0.1312857568264007,0.185178130865097
2498192726.0,-0.5221151113510132,0.3165542185306549,9.96201229095459,2.4876930713653564,0.4989525377750397,0.0543662197887897
2498201059.0,-0.4312794506549835,0.1239940077066421,10.123924255371094,2.1606502532958984,0.19583360850811,0.1379454582929611
2498209392.0,-0.4361778795719147,-0.0720234438776969,9.882930755615234,2.077404022216797,-0.309957891702652,0.1744457483291626
2498217725.0,-0.5049431920051575,0.0687592029571533,9.713126182556152,2.33221435546875,-0.1334757655858993,0.2245728075504303
2498226058.0,-0.5428008437156677,0.188935324549675,9.747127532958984,2.5652015209198,0.4824313223361969,0.1914023607969284
2498234391.0,-0.5498394966125488,0.1635252088308334,10.056029319763184,2.435235023498535,0.5343769788742065,0.1662492007017135
2498242724.0,-0.545301079750061,0.0272705983370542,10.134654998779297,2.198251962661743,0.0971419811248779,0.1304148733615875
2498251057.0,-0.5663143992424011,0.0728005468845367,9.949457168579102,2.142822742462158,-0.320408433675766,0.2321802228689193
2498259390.0,-0.5470582246780396,0.2072181850671768,9.83278465270996,2.289029359817505,-0.1546843945980072,0.1209888532757759
2498267723.0,-0.4677534103393554,0.1485528498888015,9.918124198913574,2.32212233543396,0.0970651432871818,0.0921984389424324
2498276056.0,-0.4049325287342071,-0.0372170954942703,9.952383041381836,2.11426305770874,-0.0782258808612823,0.3217020332813263
2498284389.0,-0.4327339231967926,-0.01680513843894,9.88945484161377,2.086932420730591,-0.2259431630373001,0.1700913161039352
2498292722.0,-0.5737573504447937,0.1793739050626754,9.813446044921877,2.201966047286988,-0.1559906899929046,0.0555700808763504
2498301055.0,-0.5356540679931641,0.2219912558794021,9.9216890335083,2.260674238204956,0.0108988583087921,0.1319261193275451
2498309388.0,-0.5296292304992676,-0.0219969265162944,9.995327949523926,2.105323553085327,0.0354116782546043,0.2551049590110779
2498317721.0,-0.5375570058822632,-0.1585616320371627,9.92863941192627,2.0604732036590576,-0.2329870909452438,0.2078723311424255
2498326054.0,-0.5770678520202637,0.0090852808207273,9.849028587341309,2.324683904647827,-0.3709709644317627,0.2741875946521759
2498334387.0,-0.5190727114677429,0.2499238699674606,9.886752128601074,2.3748366832733154,-0.3461251854896545,0.1403788179159164
2498342720.0,-0.3733284473419189,0.1637019366025924,10.024335861206056,2.145870923995972,-0.2171318680047989,0.1561571657657623
2498351053.0,-0.4127341508865356,-0.0422269813716411,9.956095695495604,1.9361672401428225,-0.5402042269706726,0.2553867399692535
2498359386.0,-0.474955141544342,-0.0623191148042678,9.777360916137695,2.0353453159332275,-0.6975524425506592,0.2485733479261398
2498367719.0,-0.5216534733772278,0.1032911464571952,9.798721313476562,2.1279921531677246,-0.5398712158203125,0.2312581241130828
2498376052.0,-0.5084423422813416,0.2100701481103897,9.850126266479492,2.3096227645874023,-0.1040450185537338,0.2839210033416748
2498384385.0,-0.5104978680610657,-0.0151544502004981,10.06381130218506,2.0763537883758545,-0.2253540307283401,0.3179110586643219
2498392718.0,-0.5086301565170288,0.0506218187510967,9.98422908782959,1.9217208623886108,-0.5362340211868286,0.2323083132505417
2498401051.0,-0.5757744908332825,0.107309453189373,9.96878433227539,2.0281479358673096,-0.5652292966842651,0.2580249905586242
