SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2937233497.0,0.0,0.0,0.0,0.0,0.0,0.0
2937241830.0,-0.6214202046394348,0.5754222869873047,9.788795471191406,2.8963170051574707,1.1145395040512085,0.058592565357685
2937250163.0,-0.5379319190979004,0.5414918661117554,10.021669387817385,2.7398135662078857,1.0017342567443848,0.0977823436260223
2937258496.0,-0.4710952639579773,0.3063609302043915,9.92467975616455,2.608745813369751,0.5848625898361206,0.0883306935429573
2937266829.0,-0.5378082990646362,0.3274458646774292,9.749940872192385,2.6403796672821045,0.4969801902770996,0.1262397617101669
2937275162.0,-0.6404039859771729,0.5030114054679871,9.765582084655762,2.787635803222656,0.8693343997001648,0.0893552675843238
2937283495.0,-0.7028133869171143,0.5586728453636169,9.942825317382812,2.746089220046997,0.8857530355453491,0.0237828157842159
2937291828.0,-0.6647922992706299,0.4120724201202392,9.991948127746582,2.600933313369751,0.6698762774467468,0.0494226664304733
2937300161.0,-0.6667653918266296,0.3567937612533569,9.824195861816406,2.622167587280273,0.6456708908081055,-0.0006147417007014
2937308494.0,-0.6737852692604065,0.4871195554733276,9.775793075561523,2.710767269134521,0.8942569494247437,0.0570813193917274
2937316827.0,-0.6751835346221924,0.545352041721344,9.927935600280762,2.7464990615844727,0.9079604148864746,-0.002433351939544
2937325160.0,-0.5712802410125732,0.3920622766017914,10.015356063842772,2.6319780349731445,0.6098620891571045,0.0982690081000328
2937333493.0,-0.509895920753479,0.3419868648052215,9.899868965148926,2.684692144393921,0.2688086032867431,0.0583620406687259
2937341826.0,-0.5871606469154358,0.5160308480262756,9.797022819519045,2.6469879150390625,0.3571264743804931,0.0818758979439735
2937350159.0,-0.6707493662834167,0.6259188652038574,9.836779594421388,2.684436082839966,0.9145179390907288,0.0561592169106006
2937358492.0,-0.6640112996101379,0.4755546152591705,10.05034637451172,2.486438274383545,0.6334785223007202,0.1185811012983322
2937366825.0,-0.6642947196960449,0.2891530692577362,9.983036994934082,2.425143003463745,0.2270830124616623,0.1444770991802215
2937375158.0,-0.6921201348304749,0.3955321013927459,9.785417556762695,2.5959901809692383,0.2515958249568939,0.0552883297204971
2937383491.0,-0.6782638430595398,0.6309506297111511,9.840255737304688,2.8430392742156982,0.7103466987609863,0.0956819728016853
2937391824.0,-0.6076376438140869,0.6659260392189026,10.015981674194336,2.8562562465667725,0.8643907308578491,0.0924033522605896
2937400157.0,-0.5282270908355713,0.4736025929450989,10.014904022216797,2.5813896656036377,0.3765420019626617,0.0484237112104892
2937408490.0,-0.5458700656890869,0.3882584869861603,9.85540008544922,2.59268569946289,0.133488580584526,0.0211957786232233
2937416823.0,-0.6144959330558777,0.5142928957939148,9.78376007080078,2.6321825981140137,0.3488787114620209,0.0902773663401603
2937425156.0,-0.623858630657196,0.5896888375282288,9.87813663482666,2.7520830631256104,0.6719766855239868,0.0256270412355661
2937433489.0,-0.6013649702072144,0.5073358416557312,9.978503227233888,2.6192221641540527,0.4911145269870758,-0.0039958208799362
2937441822.0,-0.6182647943496704,0.4657898545265198,9.914898872375488,2.400963544845581,0.1718074977397918,0.1228842958807945
2937450155.0,-0.6774796843528748,0.5639660954475403,9.84256076812744,2.541457176208496,0.3043867647647857,0.0861022546887397
2937458488.0,-0.6727292537689209,0.6468502283096313,9.854046821594238,2.6267268657684326,0.5356577038764954,0.0822857320308685
2937466821.0,-0.5580621957778931,0.5149643421173096,9.969558715820312,2.4954795837402344,0.337044894695282,-0.060756966471672
2937475154.0,-0.4618828594684601,0.4542693197727203,9.8897066116333,2.401065826416016,0.0680186077952385,0.0770348086953163
2937483487.0,-0.5083760023117065,0.5455455183982849,9.638850212097168,2.451961040496826,0.300647109746933,0.1588210761547088
2937491820.0,-0.5939396619796753,0.6955717206001282,9.770763397216797,2.6170449256896973,0.9079606533050536,0.12401133030653
2937500153.0,-0.6354671120643616,0.5924036502838135,10.062464714050291,2.374631643295288,0.9255319237709044,-0.009502881206572
2937508486.0,-0.6397315263748169,0.3797753751277923,10.065913200378418,2.1862905025482178,0.2237531691789627,0.068812645971775
2937516819.0,-0.616569459438324,0.376024454832077,9.810568809509276,2.2458431720733643,-0.1018678098917007,0.1133045703172683
2937525152.0,-0.6019150614738464,0.5966758728027344,9.710566520690918,2.5557756423950195,0.2929372191429138,0.0301095321774482
2937533485.0,-0.6008139848709106,0.6836081147193909,9.921245574951172,2.545197010040283,0.7968716621398926,0.0281884670257568
2937541818.0,-0.5322148203849792,0.4810450077056885,10.07414436340332,2.299940586090088,0.3830736577510834,0.1059276610612869
2937550151.0,-0.5107932090759277,0.3276930153369903,9.85007095336914,2.13716197013855,-0.0692608878016471,0.0590023882687091
2937558484.0,-0.5683948397636414,0.4724715948104858,9.701370239257812,2.264439105987549,0.2888645231723785,0.1094368174672126
2937566817.0,-0.6758233904838562,0.5909340381622314,9.827237129211426,2.485259771347046,0.6489750742912292,0.0355141386389732
2937575150.0,-0.622570276260376,0.4846189320087433,10.075399398803713,2.4120543003082275,0.5906258821487427,0.0286495219916105
2937583483.0,-0.5917667746543884,0.3996953666210174,10.009843826293944,2.225069999694824,0.1684520095586776,0.1397128403186798
2937591816.0,-0.6434909105300903,0.4415923357009887,9.87357234954834,2.284060001373291,0.0782130807638168,0.1012658849358558
2937600149.0,-0.6506490707397461,0.5243302583694458,9.812700271606444,2.509439468383789,0.3954966068267822,0.1395847797393798
2937608482.0,-0.576911449432373,0.4398574829101562,9.941539764404297,2.394226789474488,0.4175504744052887,0.0858717262744903
2937616815.0,-0.5254529118537903,0.292925477027893,9.975796699523926,2.256294012069702,0.1501890867948532,0.0228607077151536
2937625148.0,-0.5485393404960632,0.3520222008228302,9.76023006439209,2.260161638259888,-0.0696707218885421,0.0220410507172346
2937633481.0,-0.6245953440666199,0.5296635031700134,9.71881103515625,2.520991563796997,0.4377345144748688,-0.0083246268332004
2937641814.0,-0.6546247005462646,0.5149459838867188,9.925362586975098,2.404088020324707,0.6017680764198303,0.03927943110466
2937650147.0,-0.6789833307266235,0.3200861811637878,10.029254913330078,2.215080499649048,0.314478725194931,0.0356165915727615
2937658480.0,-0.702074408531189,0.271548867225647,9.897480010986328,2.280012845993042,-0.0590920411050319,0.1263422220945358
2937666813.0,-0.6630508303642273,0.4610680937767029,9.810606956481934,2.4957103729248047,0.0117441276088356,0.1269057244062423
