SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2015553699.0,0.0,0.0,0.0,0.0,0.0,0.0
2015562032.0,-0.3814246952533722,-0.0953735634684562,9.930642127990724,2.296879768371582,-0.4506184756755829,0.3992747068405151
2015570365.0,-0.4065025150775909,0.0733114257454872,9.840690612792969,2.3062546253204346,-0.5169081091880798,0.3872616589069366
2015578698.0,-0.2656351327896118,0.2773546576499939,9.679224014282228,2.8519656658172607,0.2286838889122009,0.6559293270111084
2015587031.0,-0.7368754744529724,-0.229278102517128,9.937496185302734,2.7668495178222656,-0.281590074300766,0.4496066570281982
2015595364.0,-0.3208962976932525,-0.0125372931361198,9.777827262878418,2.8175911903381348,0.9089467525482178,0.439156025648117
2015603697.0,-0.5188970565795898,0.0276887975633144,9.661020278930664,2.392728090286255,0.8470883369445801,0.223176822066307
2015612030.0,-0.649293065071106,0.045784555375576,9.935831069946287,2.931779861450196,1.1036149263381958,0.2492265105247497
2015620363.0,-0.4032865762710571,0.0531916990876197,10.177815437316896,2.612908124923706,0.6390752196311951,0.1434653401374817
2015628696.0,-0.3566577732563019,-0.0422775372862815,10.03866481781006,2.4704418182373047,-0.0072360220365226,0.1569128036499023
2015637029.0,-0.4007264077663421,0.0013726830948144,9.702195167541504,2.553406476974488,0.0044824918732047,0.2166964411735534
2015645362.0,-0.4578288793563843,0.1808526366949081,9.79434871673584,2.6561195850372314,0.5344409942626953,0.138598620891571
2015653695.0,-0.4879309833049774,0.0725594088435173,9.840105056762695,2.533247709274292,1.1395260095596311,0.1418516188859939
2015662028.0,-0.4905749857425689,-0.0846571624279022,10.09144115447998,2.5516133308410645,0.8492655158042908,0.2141862213611602
2015670361.0,-0.5420874953269958,-0.0934765562415123,10.044160842895508,2.4809439182281494,0.3520420789718628,0.0652906894683837
2015678694.0,-0.5482679009437561,0.1657721251249313,9.884936332702637,2.711087703704834,0.3800384402275085,0.1891611367464065
2015687027.0,-0.4489640891551971,0.2789359390735626,9.969785690307615,2.6981778144836426,0.5764739513397217,0.0160345118492841
2015695360.0,-0.3445930480957031,0.087224431335926,10.0902681350708,2.4080452919006348,0.5220181345939636,0.0322483219206333
2015703693.0,-0.3609999120235443,-0.0645146444439888,9.877191543579102,2.341730117797852,0.3620315790176391,0.1581935137510299
2015712026.0,-0.4585876762866974,0.0337372981011867,9.738511085510254,2.552868366241455,0.3040409982204437,0.0492561720311641
2015720359.0,-0.4579779505729675,0.2059625536203384,9.797492980957031,2.796433925628662,0.8630204200744629,0.1530962735414505
2015728692.0,-0.4370318949222564,0.1219282746315002,10.045827865600586,2.5016143321990967,0.9133524298667908,0.0516895279288291
2015737025.0,-0.480061262845993,0.013432084582746,10.094930648803713,2.3138363361358643,0.7572592496871948,0.1018934324383735
2015745358.0,-0.5482643842697144,0.0565696246922016,9.93209171295166,2.334763288497925,0.4030656218528747,0.0010501837823539
2015753691.0,-0.5451338291168213,0.1802364885807037,9.839015007019045,2.526178359985352,0.397097498178482,0.0272279307246208
2015762024.0,-0.4409176409244537,0.1184885278344154,10.001876831054688,2.354025363922119,0.5434828996658325,0.043697889894247
2015770357.0,-0.3380298018455505,0.0030860435217618,10.080093383789062,2.240272283554077,0.2842923700809479,0.1216420158743858
2015778690.0,-0.3572568893432617,0.0784782096743583,9.908077239990234,2.191835641860962,0.1635981053113937,0.0676472038030624
2015787023.0,-0.4139544069766998,0.2668196856975555,9.735735893249512,2.5351691246032715,0.6473485827445984,0.0141134420409798
2015795356.0,-0.449945867061615,0.2224886864423751,9.928149223327637,2.337913751602173,1.029179930686951,0.0802493914961814
2015803689.0,-0.4534173905849457,-0.0234040431678295,10.070326805114746,2.191784143447876,0.8775948882102966,0.0503319688141346
2015812022.0,-0.5068224668502808,-0.1015107184648513,10.00107192993164,2.273160696029663,0.3806531429290771,0.035014659166336
2015820355.0,-0.5307096242904663,0.0631143674254417,9.786888122558594,2.446082592010498,0.4127990305423736,-0.035309225320816
2015828688.0,-0.4800804257392883,0.2228974252939224,9.848467826843262,2.4650628566741943,0.576602041721344,0.1166472360491752
2015837021.0,-0.4080540835857391,0.0919239968061447,10.00277614593506,2.340359926223755,0.5662411451339722,0.0864864662289619
2015845354.0,-0.3861036300659179,-0.0697587355971336,9.930627822875977,2.1320009231567383,0.3881325423717499,0.0521761998534202
2015853687.0,-0.3930253684520721,-0.0537601262331008,9.68072509765625,2.284994840621948,0.1678244769573211,0.1458218395709991
2015862020.0,-0.4356198906898498,0.0703067034482956,9.66776180267334,2.4892938137054443,0.6260375380516052,-0.0198894552886486
2015870353.0,-0.4029721021652221,0.0481888949871063,9.871228218078612,2.4350171089172363,1.0481088161468506,0.024768965318799
2015878686.0,-0.4322369694709778,-0.0625202655792236,9.961724281311035,2.2943694591522217,0.6671739816665649,0.0025870373938232
2015887019.0,-0.4860588908195495,-0.0669101849198341,9.84287929534912,2.409121036529541,0.496250182390213,0.1001516506075859
2015895352.0,-0.5110009908676147,0.0195300094783306,9.760414123535156,2.522925615310669,0.5009375810623169,0.0935688093304634
2015903685.0,-0.4403161406517029,-0.0578457899391651,9.803799629211426,2.580506086349488,0.6737055778503418,0.0674678981304168
2015912018.0,-0.3452194631099701,-0.1773987561464309,9.884481430053713,2.5288424491882324,0.4816501140594482,0.1468976587057113
2015920351.0,-0.3171380460262298,-0.2000311911106109,9.745095252990724,2.457173585891724,0.2981753349304199,0.1261501163244247
2015928684.0,-0.3245081901550293,-0.0745740085840225,9.557392120361328,2.664853811264038,0.2845229506492615,0.0707209035754203
2015937017.0,-0.3689497113227844,-0.0347921401262283,9.66311264038086,2.781193733215332,1.0297178030014038,0.2479201853275299
2015945350.0,-0.378773957490921,-0.1310371160507202,9.897028923034668,2.598333835601806,0.9683974385261536,0.164571464061737
2015953683.0,-0.4245204031467438,-0.2371567636728286,9.923510551452637,2.536885023117065,0.6208890080451965,0.1280711889266967
2015962016.0,-0.4370346665382385,-0.1359238922595977,9.846421241760254,2.817540407180786,0.4078298807144165,0.0665970146656036
2015970349.0,-0.4320014715194702,0.1036131083965301,9.900206565856934,2.892564296722412,0.7660961747169495,0.1168777421116828
2015978682.0,-0.3637542128562927,0.1248521506786346,10.047270774841309,2.870664358139038,0.9318203330039978,0.0995113104581832
2015987015.0,-0.317360371351242,-0.0627976357936859,10.086187362670898,2.630274772644043,0.5980923771858215,0.1550941914319992
2015995348.0,-0.3256396055221557,-0.1048707515001297,9.960654258728027,2.601612329483032,0.5295999646186829,0.1032765954732894
2016003681.0,-0.3512101769447326,0.0599432550370693,9.824259757995604,2.706682205200196,0.6291624307632446,0.0845525935292244
2016012014.0,-0.4272802174091339,0.1820980012416839,9.979544639587402,2.671103477478028,1.1706730127334597,0.1382144093513488
2016020347.0,-0.4600184857845306,0.07211734354496,10.200146675109863,2.5645227432250977,1.1229536533355713,0.0519200526177883
2016028680.0,-0.4892207980155945,-0.0229519885033369,10.128314018249512,2.49692702293396,0.7699896097183228,0.1368056386709213
